[2025-03-31 20:19:46,268] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0096
[2025-03-31 20:19:46,269] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:19:46,309] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0417
[2025-03-31 20:19:46,309] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:19:46,348] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0016
[2025-03-31 20:19:46,348] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:19:46,392] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0192
[2025-03-31 20:19:46,393] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:19:46,425] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.9791
[2025-03-31 20:19:46,425] [WARNING] apps.images.services.detection_service: Similar image found: ID=21 with ORB similarity 0.9791
[2025-03-31 20:19:46,426] [INFO] apps.images.services.detection_service: Image similarity verification completed in 9.518s: Similar image found
[2025-03-31 20:20:36,427] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:20:36,427] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 636ae67083...
[2025-03-31 20:20:36,429] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 20:20:36,429] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:20:36,429] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 636ae67083...
[2025-03-31 20:20:36,429] [INFO] apps.images.services.detection_service: Image hash: 636ae67083...
[2025-03-31 20:20:36,430] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:20:36,434] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.004s: 793 keypoints extracted
[2025-03-31 20:20:36,435] [INFO] apps.images.services.detection_service: Comparing against 25 images with ORB features
[2025-03-31 20:20:44,276] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,331] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0151
[2025-03-31 20:20:44,332] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,378] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0719
[2025-03-31 20:20:44,379] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,436] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.057s: similarity=0.0441
[2025-03-31 20:20:44,437] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,475] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0088
[2025-03-31 20:20:44,476] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,522] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0429
[2025-03-31 20:20:44,522] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,562] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0371
[2025-03-31 20:20:44,563] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,609] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0328
[2025-03-31 20:20:44,610] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,640] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.030s: similarity=0.0082
[2025-03-31 20:20:44,641] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,686] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.045s: similarity=0.0643
[2025-03-31 20:20:44,687] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,731] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.045s: similarity=0.0366
[2025-03-31 20:20:44,732] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,772] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0168
[2025-03-31 20:20:44,773] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,819] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.046s: similarity=0.0277
[2025-03-31 20:20:44,820] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,867] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0391
[2025-03-31 20:20:44,868] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,915] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0542
[2025-03-31 20:20:44,915] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:44,959] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0050
[2025-03-31 20:20:44,961] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,005] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0013
[2025-03-31 20:20:45,006] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,050] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.045s: similarity=0.0151
[2025-03-31 20:20:45,050] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,095] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0000
[2025-03-31 20:20:45,095] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,140] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0088
[2025-03-31 20:20:45,141] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,179] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.2186
[2025-03-31 20:20:45,180] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,216] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.036s: similarity=0.0274
[2025-03-31 20:20:45,217] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,264] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0252
[2025-03-31 20:20:45,265] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,312] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0277
[2025-03-31 20:20:45,313] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,360] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0164
[2025-03-31 20:20:45,361] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:20:45,395] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.034s: similarity=0.0402
[2025-03-31 20:20:45,395] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 21, 'similarity': 0.21864951768488747}, {'image_id': 11, 'similarity': 0.07187894073139975}, {'image_id': 5, 'similarity': 0.06431273644388398}, {'image_id': 15, 'similarity': 0.05422446406052964}, {'image_id': 12, 'similarity': 0.044136191677175286}, {'image_id': 1, 'similarity': 0.04287515762925599}, {'image_id': 26, 'similarity': 0.04021937842778794}, {'image_id': 9, 'similarity': 0.03909205548549811}, {'image_id': 2, 'similarity': 0.03714710252600297}, {'image_id': 6, 'similarity': 0.03656998738965952}]
[2025-03-31 20:20:45,396] [INFO] apps.images.services.detection_service: Image similarity verification completed in 8.967s: No similar images found
[2025-03-31 20:20:45,765] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:20:45,773] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.008s: 793 keypoints extracted
[2025-03-31 20:21:10,272] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:21:10,272] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: e202c7ccf5...
[2025-03-31 20:21:10,274] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 20:21:10,274] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:21:10,274] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: e202c7ccf5...
[2025-03-31 20:21:10,274] [INFO] apps.images.services.detection_service: Image hash: e202c7ccf5...
[2025-03-31 20:21:10,275] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:21:10,281] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.005s: 611 keypoints extracted
[2025-03-31 20:21:10,282] [INFO] apps.images.services.detection_service: Comparing against 26 images with ORB features
[2025-03-31 20:21:18,100] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,148] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.047s: similarity=0.0360
[2025-03-31 20:21:18,148] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,190] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0966
[2025-03-31 20:21:18,190] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,230] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0475
[2025-03-31 20:21:18,231] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,264] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0180
[2025-03-31 20:21:18,264] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,305] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0573
[2025-03-31 20:21:18,306] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,337] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.031s: similarity=0.0475
[2025-03-31 20:21:18,338] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,380] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0540
[2025-03-31 20:21:18,381] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,408] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.027s: similarity=0.0247
[2025-03-31 20:21:18,409] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,449] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.1113
[2025-03-31 20:21:18,450] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,491] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0851
[2025-03-31 20:21:18,491] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,525] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0311
[2025-03-31 20:21:18,525] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,565] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0589
[2025-03-31 20:21:18,566] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,607] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0687
[2025-03-31 20:21:18,608] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,648] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0606
[2025-03-31 20:21:18,649] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,690] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0278
[2025-03-31 20:21:18,690] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,734] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0164
[2025-03-31 20:21:18,734] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,775] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0475
[2025-03-31 20:21:18,775] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,818] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0147
[2025-03-31 20:21:18,819] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,860] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0180
[2025-03-31 20:21:18,861] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:18,890] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.029s: similarity=0.6972
[2025-03-31 20:21:18,890] [WARNING] apps.images.services.detection_service: Similar image found: ID=21 with ORB similarity 0.6972
[2025-03-31 20:21:18,891] [INFO] apps.images.services.detection_service: Image similarity verification completed in 8.617s: Similar image found
[2025-03-31 20:21:42,053] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:21:42,053] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: a166a1d8b5...
[2025-03-31 20:21:42,056] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 20:21:42,056] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:21:42,057] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: a166a1d8b5...
[2025-03-31 20:21:42,057] [INFO] apps.images.services.detection_service: Image hash: a166a1d8b5...
[2025-03-31 20:21:42,058] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:21:42,060] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.002s: 598 keypoints extracted
[2025-03-31 20:21:42,061] [INFO] apps.images.services.detection_service: Comparing against 26 images with ORB features
[2025-03-31 20:21:50,387] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,446] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.057s: similarity=0.0251
[2025-03-31 20:21:50,447] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,487] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.1154
[2025-03-31 20:21:50,488] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,527] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0702
[2025-03-31 20:21:50,528] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,561] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.033s: similarity=0.0167
[2025-03-31 20:21:50,562] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,603] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0936
[2025-03-31 20:21:50,604] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,639] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.035s: similarity=0.0485
[2025-03-31 20:21:50,639] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,679] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0602
[2025-03-31 20:21:50,680] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,706] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.026s: similarity=0.0165
[2025-03-31 20:21:50,707] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,748] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.1054
[2025-03-31 20:21:50,748] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,788] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.038s: similarity=0.0987
[2025-03-31 20:21:50,789] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,821] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.032s: similarity=0.0268
[2025-03-31 20:21:50,822] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,862] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.040s: similarity=0.0736
[2025-03-31 20:21:50,863] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,902] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0753
[2025-03-31 20:21:50,903] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,939] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.036s: similarity=0.0819
[2025-03-31 20:21:50,939] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:50,980] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0268
[2025-03-31 20:21:50,980] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:51,020] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0067
[2025-03-31 20:21:51,021] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:51,060] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0334
[2025-03-31 20:21:51,060] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:51,100] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0033
[2025-03-31 20:21:51,101] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:51,140] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0167
[2025-03-31 20:21:51,141] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:21:51,170] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.029s: similarity=0.6137
[2025-03-31 20:21:51,171] [WARNING] apps.images.services.detection_service: Similar image found: ID=21 with ORB similarity 0.6137
[2025-03-31 20:21:51,171] [INFO] apps.images.services.detection_service: Image similarity verification completed in 9.114s: Similar image found
[2025-03-31 20:30:15,174] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:30:15,175] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 4982a15fc8...
[2025-03-31 20:30:15,178] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 20:30:15,178] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:30:15,178] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 4982a15fc8...
[2025-03-31 20:30:15,178] [INFO] apps.images.services.detection_service: Image hash: 4982a15fc8...
[2025-03-31 20:30:15,179] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:30:15,297] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.118s: 1000 keypoints extracted
[2025-03-31 20:30:15,300] [INFO] apps.images.services.detection_service: Comparing against 26 images with ORB features
[2025-03-31 20:30:23,851] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:23,911] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.057s: similarity=0.0150
[2025-03-31 20:30:23,913] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:23,962] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0340
[2025-03-31 20:30:23,963] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,016] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0170
[2025-03-31 20:30:24,017] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,059] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.043s: similarity=0.0175
[2025-03-31 20:30:24,059] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,109] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0204
[2025-03-31 20:30:24,110] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,152] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0238
[2025-03-31 20:30:24,152] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,202] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0580
[2025-03-31 20:30:24,203] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,241] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.039s: similarity=0.0185
[2025-03-31 20:30:24,241] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,294] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.053s: similarity=0.0580
[2025-03-31 20:30:24,295] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,350] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.055s: similarity=0.0410
[2025-03-31 20:30:24,351] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,395] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0265
[2025-03-31 20:30:24,395] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,447] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0400
[2025-03-31 20:30:24,448] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,502] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.054s: similarity=0.0430
[2025-03-31 20:30:24,503] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,553] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0200
[2025-03-31 20:30:24,554] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,615] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.061s: similarity=0.0280
[2025-03-31 20:30:24,616] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,669] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0050
[2025-03-31 20:30:24,669] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,726] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.056s: similarity=0.0440
[2025-03-31 20:30:24,726] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,777] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0160
[2025-03-31 20:30:24,777] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,844] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.066s: similarity=0.0110
[2025-03-31 20:30:24,845] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,886] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0193
[2025-03-31 20:30:24,887] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,928] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.041s: similarity=0.0239
[2025-03-31 20:30:24,928] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:24,979] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.051s: similarity=0.0050
[2025-03-31 20:30:24,980] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:25,029] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.049s: similarity=0.0050
[2025-03-31 20:30:25,029] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:25,082] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.052s: similarity=0.0100
[2025-03-31 20:30:25,083] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:25,121] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.037s: similarity=0.0146
[2025-03-31 20:30:25,122] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:30:25,165] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.044s: similarity=0.0101
[2025-03-31 20:30:25,165] [INFO] apps.images.services.detection_service: Top ORB similarities: [{'image_id': 5, 'similarity': 0.058031088082901555}, {'image_id': 3, 'similarity': 0.058}, {'image_id': 18, 'similarity': 0.044}, {'image_id': 9, 'similarity': 0.043}, {'image_id': 6, 'similarity': 0.041}, {'image_id': 8, 'similarity': 0.04}, {'image_id': 11, 'similarity': 0.034}, {'image_id': 16, 'similarity': 0.028}, {'image_id': 7, 'similarity': 0.02653631284916201}, {'image_id': 22, 'similarity': 0.023931623931623933}]
[2025-03-31 20:30:25,165] [INFO] apps.images.services.detection_service: Image similarity verification completed in 9.987s: No similar images found
[2025-03-31 20:30:25,548] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:30:25,659] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.110s: 1000 keypoints extracted
[2025-03-31 20:30:50,284] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:30:50,286] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.000s: 38776b9e9f...
[2025-03-31 20:30:58,367] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:30:58,368] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.001s: 661df75f69...
[2025-03-31 20:31:41,403] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:31:41,404] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.001s: 7bec7562fc...
[2025-03-31 20:31:41,407] [INFO] apps.images.services.detection_service: Starting image similarity verification
[2025-03-31 20:31:41,407] [INFO] apps.images.services.detection_service: Starting SHA256 hash calculation
[2025-03-31 20:31:41,408] [INFO] apps.images.services.detection_service: SHA256 hash calculation completed in 0.001s: 7bec7562fc...
[2025-03-31 20:31:41,408] [INFO] apps.images.services.detection_service: Image hash: 7bec7562fc...
[2025-03-31 20:31:41,409] [INFO] apps.images.services.detection_service: Starting ORB feature extraction
[2025-03-31 20:31:41,454] [INFO] apps.images.services.detection_service: ORB feature extraction completed in 0.045s: 1000 keypoints extracted
[2025-03-31 20:31:41,456] [INFO] apps.images.services.detection_service: Comparing against 27 images with ORB features
[2025-03-31 20:31:49,523] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,587] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.059s: similarity=0.0220
[2025-03-31 20:31:49,588] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,639] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0470
[2025-03-31 20:31:49,640] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,690] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.050s: similarity=0.0300
[2025-03-31 20:31:49,690] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
[2025-03-31 20:31:49,735] [INFO] apps.images.services.detection_service: ORB comparison completed in 0.042s: similarity=0.0088
[2025-03-31 20:31:49,736] [INFO] apps.images.services.detection_service: Starting ORB feature comparison
